22,3790,5
22,4351,1
22,4352,1
22,4359,5
22,4360,1
22,5610,1
22,5612,1
22,5617,1
22,5618,5
22,5621,1
22,5623,1
22,5624,1
22,6211,5
22,8,5
22,266,1
22,53,1
22,8305,1
22,47,1
22,1437,1
22,1436,1
22,8363,1
22,8257,1
22,8259,1
22,8250,1
22,8268,1
22,8261,1
22,8267,1
22,8253,1
22,8260,1
22,8266,1
22,4107,1
22,176,1
22,779,1
22,114,1
22,9065,1
22,9138,1
22,2612,1
22,9140,1
22,104,1
22,8994,1
22,83,1
22,9141,1
22,1028,1
22,3699,1
22,3703,1
22,3705,1
22,3706,1
22,3710,1
22,3434,1
22,3792,1
22,1092,1
22,3834,1
22,3835,1
22,3879,1
22,3433,1
22,3954,1
22,3959,1
22,3960,1
22,3962,1
22,3435,1
22,3958,1
22,3957,1
22,4023,1
22,4027,1
22,4030,1
22,4035,1
22,4042,1
22,4043,1
22,4075,1
22,4081,1
22,4109,1
22,4119,1
22,4132,1
22,4137,1
22,4139,1
22,4140,1
22,4141,1
22,4147,1
22,4152,1
22,4196,1
22,4204,1
22,4205,1
22,4223,1
22,4226,1
22,4227,1
22,4228,1
22,2508,1
22,4378,1
22,4379,1
22,4682,1
22,4706,1
22,4726,1
22,4760,1
22,4874,1
22,4793,1
22,4795,1
22,4797,1
22,4800,1
22,4817,1
22,4830,1
22,4867,1
22,5176,1
22,4941,1
22,4942,1
22,4944,1
22,4945,1
22,4949,1
22,2580,1
22,5006,1
22,9154,1
22,9155,1
22,5019,1
22,5028,1
22,9144,1
22,9146,1
22,9149,1
22,9150,1
22,9152,1
22,9156,1
22,5206,1
22,5218,1
22,5219,1
22,5215,1
22,9157,1
22,5217,1
22,5221,1
22,5222,1
22,5226,1
22,5227,1
22,5247,1
22,9158,1
22,5252,1
22,5254,1
22,5293,1
22,5301,1
22,5318,1
22,5330,1
22,5336,1
22,5338,1
22,5339,1
22,5340,1
22,5343,1
22,5345,1
22,9162,1
22,5380,1
22,9161,1
22,5385,1
22,5386,1
22,5401,1
22,5452,1
22,5454,1
22,5455,1
22,5460,1
22,5464,1
22,5465,1
22,5468,1
22,9163,1
22,3866,1
22,5681,1
22,5683,1
22,5684,1
22,5691,1
22,9164,1
22,5682,1
22,9165,1
22,5701,1
22,5702,1
22,5712,1
22,5722,1
22,5723,1
22,5727,1
22,9166,1
22,5804,1
22,5810,1
22,5813,1
22,5814,1
22,5908,1
22,5909,1
22,6007,1
22,6139,1
22,6143,1
22,6181,1
22,6182,1
22,6203,1
22,9167,1
22,6214,1
22,6217,1
22,6312,1
22,6326,1
22,9178,1
22,9179,1
22,9228,1
22,9241,1
22,9243,1
22,9257,1
22,9284,1
22,9292,1
22,9440,1
22,9518,1
22,9996,1
22,10105,1
22,10107,1
22,10109,1
22,10110,1
22,10116,1
22,10128,1
22,10129,1
22,10137,1
22,10142,1
22,10152,1
22,10155,1
22,10161,1
22,10164,1
22,10170,1
22,10173,1
22,10175,1
22,10186,1
22,10187,1
22,10191,1
22,10197,1
22,10203,1
22,10209,1
22,10210,1
22,10217,1
22,10220,1
22,10223,1
22,10224,1
22,10234,1
22,10236,1
22,10238,1
22,10249,1
22,10251,1
22,10253,1
22,10263,1
22,10266,1
23,5790,5
23,3678,1
23,8627,1
23,2506,1
23,3722,1
23,792,1
23,5356,1
23,3820,1
23,361,1
23,3374,1
23,4843,1
23,6332,1
23,732,5
23,4036,1
23,5233,1
23,4330,5
23,4058,1
23,4878,1
23,4822,1
23,5095,1
23,8304,1
23,4101,1
23,4151,5
23,2421,1
23,4402,1
23,2453,1
23,1264,1
23,5792,1
23,4175,1
23,8635,1
23,5317,1
23,4903,1
23,4826,1
23,4102,1
23,4279,1
23,8592,1
23,4297,1
23,6338,1
23,4383,1
23,4296,1
23,5346,1
23,3647,1
23,4312,1
23,2441,1
23,4388,1
23,3420,1
23,4801,1
23,1689,5
23,6336,1
23,5175,1
23,4044,1
23,8437,1
23,4896,1
23,4922,1
23,876,1
23,4358,1
23,6324,1
23,6010,1
23,4923,1
23,8242,1
23,8751,1
23,1051,1
23,2432,1
23,2575,1
23,622,1
23,265,5
23,5010,1
23,22,1
23,5093,1
23,4821,1
23,510,1
23,8654,1
23,598,1
23,8613,1
23,600,1
23,2566,1
23,4105,1
23,5228,1
23,5234,1
23,997,5
23,230,1
23,8904,1
23,8957,1
23,4172,1
23,5385,1
23,8896,1
23,5372,1
23,4281,1
23,8761,1
23,5362,1
23,5316,1
23,6330,1
23,4301,1
23,8245,1
23,1567,1
23,8615,1
23,3646,1
23,5462,1
23,8893,1
23,5465,1
23,5600,1
23,1683,1
23,4283,1
23,5679,1
23,5693,1
23,8357,1
23,4680,1
23,5798,1
23,2468,1
23,8866,1
23,228,1
23,337,1
23,6210,1
23,4397,1
23,995,1
23,6152,1
23,229,1
23,4679,1
23,6352,1
23,6201,1
23,4763,1
23,6203,1
23,4371,1
23,439,1
23,385,1
23,4337,1
23,1049,1
23,8316,1
23,8275,1
23,210,1
23,6216,1
23,8616,1
23,8360,1
23,8617,1
23,737,1
23,8241,1
23,5148,1
23,4901,1
23,3502,1
23,8434,1
23,3475,1
23,628,1
23,399,1
23,6355,5
23,4824,1
23,599,1
23,5940,1
23,6447,1
23,6362,1
23,2551,1
23,8313,1
23,3669,1
23,3569,1
23,4316,1
23,5231,1
23,5144,1
23,4287,1
23,1569,1
23,8399,5
23,269,5
23,9,5
23,8413,1
23,320,1
23,803,1
23,10,1
23,8986,1
23,8421,1
23,332,1
23,8424,1
23,369,1
23,8427,5
23,353,1
23,317,1
23,8428,1
23,8431,1
23,252,1
23,8435,1
23,8436,5
23,411,5
23,8988,5
23,8440,5
23,8989,5
23,8990,1
23,8276,1
23,8278,1
23,8283,1
23,8284,1
23,8288,1
23,8290,1
23,8292,1
23,8293,1
23,8297,1
23,8299,1
23,8300,1
23,8324,1
23,8327,5
23,8330,1
23,8332,1
23,8333,1
23,8334,1
23,886,1
23,8231,1
23,8339,1
23,8340,1
23,8342,1
23,8347,1
23,8354,1
23,8380,1
23,8388,1
23,8391,1
23,8368,1
23,11,1
23,8171,1
23,8172,1
23,8173,1
23,1561,1
23,8218,1
23,8200,1
23,8240,1
23,2644,1
23,2387,1
23,8176,1
23,8177,1
23,8211,1
23,8181,1
23,8184,1
23,8185,1
23,8203,1
23,8189,1
23,8216,1
23,8227,1
23,8228,1
23,8238,1
23,8248,1
23,8192,1
23,8193,1
23,8235,1
23,384,1
23,8237,1
23,8223,1
23,8196,1
23,8198,1
23,8210,1
23,439,1
23,459,1
23,79,1
23,261,1
23,8996,1
23,9000,1
23,232,1
23,476,1
23,1599,1
23,9001,1
23,9002,1
23,9003,1
23,9004,1
23,952,1
23,88,1
23,9006,1
23,9007,1
23,9011,1
23,9012,1
23,9013,1
23,494,1
23,9014,1
23,9018,1
23,9019,1
23,9020,1
23,2821,1
23,1979,1
23,9023,1
23,457,5
23,9024,1
23,9025,1
23,9026,1
23,9027,1
23,9028,1
23,9029,1
23,9030,1
23,9031,1
23,9032,1
23,1428,1
23,9033,1
23,9036,1
23,9037,1
23,786,1
23,9038,1
23,9039,1
23,9040,1
23,9041,1
23,3215,1
23,9042,1
23,9044,1
23,9053,1
23,9054,1
23,9056,1
23,9057,1
23,9058,1
23,9059,1
23,558,1
23,9060,1
23,9061,1
23,9062,1
23,9063,1
23,1376,1
23,9064,1
23,9066,1
23,9069,1
23,9070,1
23,9071,1
23,9072,1
23,1805,1
23,9074,1
23,464,1
23,9075,1
23,9076,1
23,9077,1
23,9078,1
23,9079,1
23,9080,1
23,9081,1
23,9082,1
23,9083,1
23,9084,1
23,780,1
23,9086,1
23,9087,1
23,9088,1
23,9090,1
23,9093,1
23,9092,1
23,9095,1
23,9096,1
23,9097,1
23,312,1
23,1488,1
23,9098,1
23,9099,1
23,9100,1
23,9101,1
23,9102,1
23,9105,1
23,8527,1
23,1264,1
23,9106,1
23,9107,1
23,9108,1
23,1490,1
23,9109,1
23,9110,1
23,9111,1
23,546,1
23,9113,1
23,9114,1
23,9115,1
23,9116,1
23,9117,1
23,9118,1
23,9119,1
23,902,1
23,9120,1
23,9121,1
23,9122,1
23,9123,1
23,9124,1
23,9125,1
23,9126,1
23,9129,1
23,9127,1
23,9131,1
23,9134,1
23,9133,1
23,9132,1
23,3790,1
23,4349,1
23,4351,1
23,4352,1
23,4353,1
23,4356,1
23,4359,1
23,4360,1
23,5156,1
23,5618,1
23,51,1
23,53,1
23,8305,1
23,47,1
23,1437,1
23,8351,1
23,8363,1
23,8257,1
23,8258,1
23,8259,1
23,8265,1
23,8250,1
23,8268,1
23,8261,1
23,8267,1
23,8255,1
23,8253,1
23,8260,1
23,8266,1
23,8256,1
23,781,1
23,4107,1
23,176,1
23,779,1
23,114,1
23,9137,1
23,9065,1
23,9138,1
23,2612,1
23,868,1
23,8994,1
23,3699,1
23,3703,1
23,3705,1
23,3706,1
23,3707,1
23,3708,1
23,3710,1
23,3711,1
23,3712,1
23,3434,1
23,3750,1
23,3792,1
23,1092,1
23,3825,1
23,3834,1
23,3820,1
23,3835,1
23,3879,1
23,3433,1
23,3954,1
23,3959,1
23,3960,1
23,3962,1
23,3435,1
23,3958,1
23,3957,1
23,4023,1
23,4026,1
23,4027,1
23,4029,1
23,4030,1
23,3569,1
23,4035,1
23,4038,1
23,4109,1
23,4119,1
23,4130,1
23,4132,1
23,4133,1
23,4134,1
23,4137,1
23,4139,1
23,4140,1
23,4141,1
23,4145,1
23,4147,1
23,4152,1
23,4172,1
23,4174,1
23,4196,1
23,4200,1
23,4205,1
23,4223,1
23,4225,1
23,4224,1
23,4226,1
23,4227,1
23,4229,1
23,4228,1
23,2508,1
23,4378,1
23,4379,1
23,4380,1
23,4682,1
23,4706,1
23,4720,1
23,4721,1
23,4724,1
23,4757,1
23,4760,1
23,4874,1
23,4792,1
23,4794,1
23,4795,1
23,4797,1
23,4799,1
23,4800,1
23,4828,1
23,9153,1
23,4830,1
23,4867,1
23,4868,1
23,4940,1
23,4941,1
23,4942,1
23,4943,1
23,4944,1
23,4945,1
23,4949,1
23,4947,1
23,876,1
23,2580,1
23,5006,1
23,5007,1
23,9154,1
23,5009,1
23,9155,1
23,5019,1
23,5028,1
23,5082,1
23,5099,1
23,5098,1
23,9143,1
23,9149,1
23,5201,1
23,5219,1
23,5215,1
23,9157,1
23,5217,1
23,5221,1
23,5223,1
23,5224,1
23,5225,1
23,5226,1
23,5227,1
23,5247,1
23,5248,1
23,5249,1
23,9158,1
23,5252,1
23,5254,1
23,8892,1
23,5301,1
23,5331,1
23,5336,1
23,5335,1
23,5340,1
23,5341,1
23,5342,1
23,5343,1
23,5345,1
23,5362,1
23,9162,1
23,5380,1
23,9159,1
23,9160,1
23,9161,1
23,5377,1
23,5379,1
23,5385,1
23,5386,1
23,5452,1
23,5454,1
23,5455,1
23,9163,1
23,5681,1
23,5683,1
23,5684,1
23,5689,1
23,5690,1
23,5691,1
23,9164,1
23,5682,1
23,5695,1
23,5696,1
23,5697,1
23,5698,1
23,5700,1
23,5702,1
23,5712,1
23,5713,1
23,5728,1
23,9166,1
23,5804,1
23,5805,1
23,5810,1
23,5812,1
23,5813,1
23,5814,1
23,6154,1
23,6181,1
23,6182,1
23,6203,1
23,9167,1
23,6214,1
23,6217,1
23,6312,1
23,6326,1
23,6355,1
23,9179,1
23,9199,1
23,9228,1
23,9501,1
23,9502,1
23,10105,1
23,10107,1
23,10109,1
23,10110,1
23,10111,1
23,10113,1
23,10116,1
23,10129,1
23,10132,1
23,10134,1
23,10137,1
23,10139,1
23,10142,1
23,10143,1
23,10145,1
23,10148,1
23,10149,1
23,10152,1
23,10155,1
23,10157,1
23,10161,1
23,10164,1
23,10167,1
23,10173,1
23,10175,1
23,10178,1
23,10180,1
23,10191,1
23,10193,1
23,10194,1
23,10203,1
23,10207,1
23,10209,1
23,10215,1
23,10217,1
23,10220,1
23,10221,1
23,10223,1
23,10224,1
23,10229,1
23,10231,1
23,10234,1
23,10236,1
23,10238,1
23,10240,1
23,10246,1
23,10249,1
24,5790,5
24,3678,1
24,2506,1
24,792,1
24,5356,1
24,5797,1
24,3374,1
24,4843,1
24,4002,1
24,732,5
24,5233,1
24,5095,1
24,8304,1
24,1264,1
24,5792,1
24,8364,5
24,5803,1
24,4044,1
24,428,1
24,4896,1
24,6349,1
24,4922,1
24,4923,1
24,8242,5
24,2432,1
24,2575,1
24,622,5
24,265,5
24,22,5
24,4953,1
24,5093,1
24,510,1
24,598,5
24,8613,1
24,600,1
24,8614,1
24,2566,1
24,5385,5
24,5372,5
24,4301,1
24,1567,5
24,8615,1
24,5462,1
24,8893,1
24,5600,1
24,5693,1
24,8357,1
24,3656,1
24,5094,1
24,4680,1
24,5798,1
24,337,1
24,995,1
24,229,1
24,6352,1
24,6201,1
24,4371,1
24,385,1
24,855,1
24,4337,1
24,8316,5
24,8275,5
24,210,5
24,8616,5
24,737,1
24,4906,1
24,3502,1
24,8434,5
24,8650,1
24,628,5
24,6355,5
24,6350,1
24,599,1
24,6362,1
24,4085,1
24,3569,5
24,5231,1
24,1569,5
24,8399,1
24,269,1
24,9,5
24,10,5
24,8421,1
24,332,1
24,8436,1
24,8988,1
24,8989,1
24,2605,5
24,8327,1
24,8332,1
24,886,1
24,8231,1
24,8339,1
24,1525,1
24,8346,1
24,8354,1
24,8366,1
24,1665,1
24,8380,1
24,11,5
24,8171,1
24,8172,1
24,8173,5
24,1561,1
24,8218,5
24,2572,5
24,8219,1
24,8232,1
24,8200,1
24,2387,1
24,8176,5
24,8181,1
24,8184,1
24,8185,1
24,8203,1
24,8189,1
24,8238,1
24,8193,1
24,384,1
24,8223,1
24,8196,5
24,8198,5
24,8225,5
24,8991,1
24,459,5
24,79,5
24,8993,5
24,261,5
24,232,5
24,476,5
24,1599,5
24,9001,5
24,9002,5
24,9003,5
24,9004,5
24,952,5
24,88,5
24,9006,1
24,9012,1
24,9013,1
24,494,5
24,9014,1
24,1331,1
24,9015,1
24,9016,1
24,9019,5
24,457,1
24,9024,1
24,9026,1
24,9028,1
24,9031,5
24,1428,1
24,9033,1
24,1868,5
24,9035,5
24,9036,1
24,9037,5
24,786,5
24,9038,1
24,3215,1
24,9050,1
24,9056,1
24,9057,1
24,9058,1
24,9061,1
24,9062,1
24,9063,1
24,1805,5
24,464,1
24,9075,5
24,9079,1
24,9080,1
24,9082,1
24,9083,5
24,9084,1
24,780,1
24,9093,1
24,9095,1
24,9096,1
24,312,1
24,9098,5
24,9100,5
24,9101,5
24,9102,5
24,9103,1
24,9104,1
24,9105,1
24,8527,5
24,1264,1
24,9106,1
24,9107,1
24,9108,1
24,1490,1
24,9110,1
24,9115,1
24,9116,5
24,902,5
24,9120,1
24,9121,1
24,9123,1
24,9126,1
24,9129,1
24,9128,1
24,9132,1
24,4349,1
24,4352,1
24,4356,1
24,4359,1
24,4360,1
24,5156,1
24,5610,1
24,5613,1
24,5616,1
24,5617,1
24,6211,1
24,8,1
24,51,1
24,53,1
24,8305,1
24,47,1
24,1437,1
24,8351,1
24,8363,1
24,8257,1
24,8258,1
24,8259,1
24,8250,1
24,8268,1
24,8261,1
24,8267,1
24,8255,1
24,8253,1
24,8260,1
24,781,1
24,4107,1
24,176,1
24,779,1
24,114,1
24,9137,1
24,2612,1
24,1084,1
24,9140,1
24,868,1
24,104,1
24,8994,1
24,9141,1
24,1028,1
24,3750,1
24,1092,1
24,3825,1
24,3834,1
24,4023,1
24,4027,1
24,3569,1
24,4085,1
24,4133,1
24,4139,1
24,4140,1
24,4141,1
24,4200,1
24,4223,1
24,4378,1
24,4380,1
24,4682,1
24,4944,1
24,4945,1
24,5008,1
24,9154,1
24,5009,1
24,9155,1
24,5028,1
24,5098,1
24,5219,1
24,5222,1
24,5252,1
24,5335,1
24,9162,1
24,5380,1
24,9159,1
24,9161,1
24,5377,1
24,5379,1
24,5385,1
24,5386,1
24,5400,1
24,5401,1
24,5464,1
24,5790,1
24,5796,1
24,5804,1
24,5805,1
24,5812,1
24,5813,1
24,5814,1
24,6214,1
24,6217,1
24,6355,1
24,9228,1
24,9237,1
24,9245,1
24,9501,1
24,9502,1
24,9506,1
24,10105,1
24,10106,1
24,10107,1
24,10109,1
24,10110,1
24,10111,1
24,10113,1
24,10126,1
24,10128,1
24,10129,1
24,10132,1
24,10134,1
24,10137,1
24,10139,1
24,10142,1
24,10143,1
24,10155,1
24,10161,1
24,10167,1
24,10173,1
24,10175,1
24,10178,1
24,10180,1
24,10194,1
24,10203,1
24,10215,1
24,10220,1
24,10221,1
24,10223,1
24,10224,1
24,10234,1
24,10246,1
24,10253,1
25,5790,5
25,8626,1
25,3678,1
25,2506,1
25,3722,1
25,792,1
25,5356,1
25,5797,1
25,361,1
25,2460,1
25,5626,1
25,4843,5
25,6332,1
25,6329,1
25,4002,1
25,732,5
25,5233,1
25,4330,1
25,4822,1
25,5095,1
25,8304,1
25,8655,1
25,4101,5
25,4151,1
25,2421,1
25,2453,1
25,1264,5
25,5792,1
25,4175,1
25,6331,1
25,8364,5
25,266,1
25,4239,1
25,4826,5
25,4102,1
25,8592,1
25,6338,1
25,5346,1
25,4055,1
25,4801,1
25,1689,1
25,4764,1
25,4044,1
25,4904,1
25,8437,5
25,428,5
25,6349,1
25,4922,1
25,876,1
25,6010,1
25,4923,1
25,6333,5
25,2575,1
25,622,5
25,265,5
25,22,5
25,4399,1
25,5093,1
25,5152,1
25,510,1
25,8654,1
25,4389,1
25,8772,1
25,598,5
25,4403,1
25,600,1
25,8614,1
25,2566,1
25,4105,1
25,5234,1
25,997,1
25,230,5
25,8904,1
25,4172,1
25,5385,5
25,8896,1
25,5372,1
25,5362,1
25,6330,1
25,5292,1
25,8245,1
25,1567,1
25,3646,1
25,5462,1
25,8893,5
25,5465,1
25,5600,1
25,1683,1
25,4283,1
25,4401,1
25,5693,1
25,8357,5
25,5704,1
25,4680,1
25,5798,1
25,8866,1
25,5153,1
25,228,1
25,4285,1
25,337,1
25,6210,5
25,6180,1
25,995,1
25,6152,1
25,229,1
25,4679,1
25,4819,1
25,6179,1
25,6201,1
25,6203,1
25,439,1
25,855,1
25,1049,5
25,8316,5
25,8275,5
25,2420,1
25,6216,1
25,4765,1
25,8616,5
25,737,1
25,6450,1
25,4314,1
25,8241,5
25,5148,1
25,3502,1
25,8650,1
25,628,5
25,399,1
25,6355,1
25,599,1
25,6362,5
25,2551,1
25,4085,1
25,8313,1
25,3569,1
25,5231,1
25,6318,1
25,8625,1
25,1569,1
25,8399,1
25,269,1
25,9,5
25,8413,1
25,803,1
25,10,5
25,8986,1
25,332,1
25,8427,1
25,353,1
25,317,1
25,8428,1
25,8431,1
25,252,1
25,8436,1
25,8988,1
25,8278,1
25,8283,1
25,8284,1
25,8288,1
25,8293,1
25,8297,1
25,8301,1
25,8302,1
25,2605,5
25,8320,5
25,8322,5
25,8323,1
25,8327,5
25,8333,1
25,8334,1
25,886,1
25,8231,1
25,8339,1
25,1525,1
25,8344,1
25,8346,1
25,8347,1
25,8366,1
25,8374,1
25,1665,1
25,8376,1
25,8380,1
25,8385,1
25,8388,1
25,8391,1
25,8393,1
25,8368,1
25,8173,1
25,1561,1
25,2572,1
25,8219,1
25,8232,1
25,8233,1
25,8200,1
25,8240,1
25,2644,1
25,8176,1
25,8177,1
25,8211,1
25,8184,1
25,8185,1
25,8203,1
25,8189,1
25,8216,1
25,8227,1
25,8228,1
25,8238,1
25,8193,5
25,8235,1
25,8223,1
25,8201,1
25,8196,1
25,8212,1
25,8198,1
25,8225,1
25,8210,1
25,8213,1
25,439,1
25,50,1
25,459,1
25,79,5
25,8993,1
25,261,5
25,8996,1
25,8997,1
25,232,5
25,952,5
25,88,1
25,9013,1
25,9018,1
25,9019,1
25,1979,1
25,9023,1
25,457,5
25,9024,1
25,9025,1
25,9026,5
25,9028,5
25,9029,5
25,9030,5
25,9031,1
25,9032,1
25,1428,5
25,1868,5
25,9035,1
25,9036,1
25,9037,1
25,786,5
25,9038,1
25,3215,1
25,9042,1
25,979,1
25,9048,1
25,507,1
25,9058,1
25,9059,1
25,558,1
25,9060,1
25,9061,1
25,9062,1
25,9063,1
25,9064,1
25,9069,1
25,9070,1
25,9071,1
25,9079,1
25,9081,1
25,9082,1
25,9083,1
25,9084,1
25,9089,1
25,9091,1
25,9093,1
25,9092,1
25,9095,1
25,9096,1
25,312,1
25,9098,1
25,9099,1
25,9100,1
25,9101,1
25,9102,5
25,9103,1
25,9104,1
25,9105,5
25,8527,5
25,1264,5
25,9106,1
25,9107,1
25,9108,1
25,1490,1
25,9109,1
25,1494,1
25,9110,1
25,9111,1
25,546,1
25,9113,1
25,9114,1
25,9115,1
25,9116,1
25,9118,1
25,9123,1
25,9127,1
25,9132,1
25,4349,1
25,4359,1
25,4360,1
25,5610,1
25,5613,1
25,5623,1
25,5624,1
25,6211,1
25,8,1
25,266,1
25,51,1
25,53,1
25,8305,1
25,47,1
25,8351,1
25,8265,1
25,8250,1
25,8267,1
25,8255,1
25,8266,1
25,4107,1
25,176,1
25,779,1
25,9065,1
25,9138,1
25,2612,1
25,9140,1
25,104,1
25,83,1
25,9141,1
25,522,1
25,3699,1
25,3707,1
25,3708,1
25,3710,1
25,3712,1
25,3434,1
25,3747,1
25,1092,1
25,3825,1
25,3834,1
25,3820,1
25,3879,1
25,3959,1
25,3435,1
25,3958,1
25,3569,1
25,4035,1
25,4042,1
25,4043,1
25,4130,1
25,4132,1
25,4133,1
25,4137,1
25,4140,1
25,4145,1
25,4172,1
25,4204,1
25,4223,1
25,4224,1
25,4227,1
25,4378,1
25,4379,1
25,4380,1
25,4682,1
25,4706,1
25,4794,1
25,4797,1
25,4828,1
25,9153,1
25,4830,1
25,4867,1
25,4868,1
25,4942,1
25,4943,1
25,4944,1
25,4945,1
25,4949,1
25,2580,1
25,9154,1
25,9155,1
25,5082,1
25,9149,1
25,5201,1
25,5223,1
25,8892,1
25,5318,1
25,5320,1
25,5331,1
25,5325,1
25,5339,1
25,5340,1
25,5345,1
25,5362,1
25,9162,1
25,5380,1
25,9159,1
25,9160,1
25,9161,1
25,5377,1
25,5385,1
25,5386,1
25,5460,1
25,6355,1
25,9228,1
25,9502,1
25,10105,1
25,10107,1
25,10110,1
25,10111,1
25,10113,1
25,10126,1
25,10128,1
25,10129,1
25,10132,1
25,10134,1
25,10137,1
25,10139,1
25,10142,1
25,10143,1
25,10152,1
25,10155,1
25,10161,1
25,10164,1
25,10167,1
25,10170,1
25,10173,1
25,10175,1
25,10187,1
25,10194,1
25,10215,1
25,10217,1
25,10220,1
25,10221,1
25,10223,1
25,10224,1
25,10234,1
25,10249,1
26,5790,1
26,3577,1
26,3678,1
26,8627,1
26,2506,1
26,3722,1
26,4827,1
26,792,1
26,5797,1
26,3820,1
26,2460,1
26,2456,1
26,2465,1
26,4705,1
26,742,1
26,5687,1
26,4843,1
26,6332,1
26,3657,1
26,4002,1
26,732,1
26,4036,1
26,5233,1
26,4330,1
26,4939,1
26,4822,1
26,8304,1
26,4101,1
26,2453,1
26,1264,1
26,5792,1
26,4175,1
26,6331,1
26,5317,1
26,8364,1
26,4826,1
26,4102,1
26,4279,1
26,8592,1
26,4372,1
26,4297,1
26,4335,1
26,6338,1
26,4383,5
26,4296,1
26,8593,1
26,3647,1
26,4555,1
26,5147,1
26,5803,1
26,4312,1
26,2441,1
26,4762,1
26,2437,1
26,4676,1
26,4388,1
26,3420,1
26,4841,1
26,4044,1
26,4904,1
26,428,1
26,4896,1
26,6349,1
26,4922,1
26,876,1
26,6324,1
26,6010,1
26,4806,1
26,4103,1
26,8242,1
26,8751,1
26,1051,1
26,8638,1
26,6449,1
26,6448,1
26,4573,1
26,2575,1
26,4398,1
26,265,1
26,22,5
26,4399,5
26,5093,1
26,5152,1
26,4821,1
26,3439,1
26,4389,1
26,8772,1
26,598,1
26,4403,1
26,4938,1
26,600,1
26,8614,1
26,5234,1
26,230,1
26,5385,1
26,5065,1
26,4221,1
26,4281,1
26,8761,1
26,4400,5
26,5362,1
26,5316,1
26,6330,1
26,5292,1
26,8245,1
26,1567,1
26,8615,1
26,3646,1
26,3644,1
26,5600,1
26,1683,1
26,4283,1
26,4401,5
26,5679,1
26,8357,1
26,5685,1
26,3656,1
26,5094,1
26,5337,1
26,4680,1
26,2448,1
26,8866,1
26,228,1
26,4390,1
26,4285,1
26,6210,1
26,4397,5
26,6152,1
26,229,1
26,4679,1
26,6179,1
26,6352,5
26,4763,1
26,6203,1
26,4371,1
26,439,1
26,385,1
26,855,1
26,4303,1
26,4337,1
26,1049,1
26,8275,1
26,2420,1
26,210,1
26,6216,1
26,4393,1
26,4765,1
26,8616,1
26,8617,1
26,737,1
26,6334,1
26,6450,1
26,4315,1
26,4314,1
26,4286,1
26,4906,1
26,4879,1
26,5148,1
26,4901,1
26,3502,1
26,8434,1
26,6444,1
26,4777,1
26,8618,1
26,4293,1
26,8650,1
26,628,1
26,4824,1
26,6350,1
26,599,1
26,5154,1
26,5940,1
26,2551,1
26,8313,1
26,3669,1
26,4316,1
26,4835,1
26,5144,1
26,4298,1
26,6318,1
26,8625,1
26,1688,1
26,4287,1
26,1569,1
26,8399,1
26,269,1
26,9,1
26,8413,1
26,320,1
26,803,1
26,8986,5
26,8421,1
26,8424,1
26,369,1
26,317,1
26,8428,1
26,8431,1
26,8436,1
26,8440,1
26,8989,1
26,8278,1
26,8283,1
26,8284,1
26,8288,1
26,8293,1
26,8297,1
26,8299,1
26,8300,1
26,8301,1
26,8302,1
26,2605,1
26,8320,1
26,8322,1
26,8323,1
26,8324,1
26,8330,1
26,8332,1
26,8333,1
26,8334,1
26,886,1
26,8231,1
26,8339,1
26,8340,1
26,8342,1
26,1525,1
26,8344,1
26,8346,1
26,8347,1
26,8354,1
26,8362,1
26,8366,1
26,8371,1
26,8374,1
26,1665,1
26,8376,1
26,8380,1
26,8385,1
26,8388,1
26,8391,1
26,8393,1
26,8368,1
26,11,5
26,8171,1
26,8172,1
26,8173,1
26,1561,5
26,8218,1
26,2572,1
26,8219,1
26,8232,1
26,8233,1
26,8200,1
26,8240,1
26,2644,1
26,2387,1
26,8176,5
26,8177,1
26,8211,1
26,8181,1
26,8184,1
26,8185,1
26,8203,1
26,8189,1
26,8216,1
26,8227,1
26,8228,1
26,8238,5
26,8248,1
26,8192,1
26,8193,1
26,8235,1
26,384,1
26,8237,1
26,8223,1
26,8201,1
26,8196,1
26,8212,1
26,8198,1
26,8225,1
26,8210,1
26,8213,1
26,439,1
26,50,1
26,8991,1
26,459,1
26,79,1
26,8993,1
26,8995,1
26,261,1
26,8996,1
26,8997,1
26,9000,1
26,232,1
26,476,1
26,1599,1
26,9001,1
26,9002,1
26,9003,1
26,9004,1
26,952,1
26,88,1
26,9006,1
26,9007,1
26,9011,1
26,9014,1
26,1331,1
26,9022,1
26,9023,1
26,457,1
26,9024,1
26,9025,1
26,9026,1
26,9027,1
26,9028,1
26,9029,1
26,9030,1
26,9031,1
26,9032,1
26,1428,1
26,9033,1
26,1868,1
26,9035,1
26,9036,1
26,9037,1
26,786,1
26,9039,1
26,9040,1
26,9041,1
26,3215,1
26,9042,1
26,9044,1
26,9045,1
26,9046,1
26,9047,1
26,979,1
26,9048,1
26,507,1
26,503,1
26,9050,1
26,9051,1
26,9052,1
26,9053,1
26,9054,1
26,9056,1
26,9057,1
26,9058,1
26,558,1
26,9060,1
26,9061,1
26,9062,1
26,9063,1
26,1376,1
26,9064,1
26,9069,1
26,9070,1
26,9071,1
26,9072,1
26,1805,1
26,464,1
26,9075,1
26,9077,1
26,9078,1
26,9080,1
26,9081,1
26,9082,1
26,9083,1
26,9084,1
26,780,1
26,9086,1
26,9087,1
26,9088,1
26,9089,1
26,9090,1
26,9091,1
